organ	-0.12765903692940817	-0.04733647217318919	-0.01934264241448781	-0.04098505835755315	0.03651122040054639	-0.08951937996573668	-0.05390422412949712	-0.20620475962082244	-0.029980687558823948	-0.032554854209714316	0.010660084656776661	0.01348025218822255	0.0828608415849133	0.09502119582661868	0.12793821577715586	-0.14560166481910405	-0.07278828109336856	-0.11193217216804684	0.06753611991648173	-0.10589590928312932	0.2511474967320946	-0.07608245768027111	0.08123597409082484	-0.03246756413796665	-0.0837308327750235	-0.14976802774774955	0.062020729261130524	0.0970992084310464	0.054904009222553576	0.08685631659645206	0.0347073564090412	-0.00014030894626959676	-0.021426009322234936	0.03493764224017482	0.061392855706265785	0.09968671508117519	0.08075335456829677	0.05213396597721933	0.04683677428029823	-0.08734860277430784	0.13717181057701788	-0.007135594133143159	0.0533518644433717	-0.006473108378216127	-0.026618062534434623	-0.019967954978670054	-0.017380881448566938	-0.24095234362036821	-0.12200388897616098	0.16190444816200825	0.06580652000676968	-0.11073072857564918	-0.01350864717014788	0.09179299976472619	-0.04783069686803657	0.056860025297600224	0.05288625628835133	0.06964686660605582	-0.09347501420336721	0.04749199429341219	-0.006377074718961217	-0.10614328655580889	0.030720512951800196	0.07586343570358166	-0.1124312924029936	0.023982352844416882	0.28878025471228974	-0.031138993030731785	-0.031469318244479495	-0.11064133593808155	-0.09460235206320322	0.09813947126020203	-0.08037259786039831	-0.015596263475780681	-0.012947506215663823	-0.15697453703292732	-0.044031598696508904	0.00609119850500298	-0.18533394107126727	-0.011716189671325348	-0.10527702291044172	0.008664167561537152	-0.05842333222350442	-0.1740735800631972	-0.10709784884025172	0.055737902026356326	-0.08870114834686862	0.2049669085021586	0.1622969034893898	-0.07528779114254995	0.021938250937716605	-0.02851697729503119	0.05035101191991053	-0.08466052094991974	-0.2989529586109373	-0.07306857408354867	0.0008656757639842052	-0.10966372547825204	-0.14921085627177452	-0.03846650751132847
organis	-0.018413007036621024	0.10227254969460009	0.15691117041801206	-0.18820758572634452	0.037872433283822345	-0.02514457099331825	0.03669403835255196	0.11751812901217835	0.07790853845870817	-0.057792210020817476	0.08982545776888487	0.06941110853527828	-0.06652755518354152	0.10029785696737739	0.061189173962615404	-0.029562027716513156	-0.022527306388329026	-0.07218750962569523	-0.04719528962233203	0.09269028549589567	-0.06080476720291416	0.13019025080035293	-0.018515910060164606	-0.13107535733862405	-0.2519829951677253	-0.08152328411416775	-0.08958854712270589	-0.1602467278055237	0.0034886237297863296	-0.0001726173939510735	-0.15001791976559437	0.0091213860051023	0.007712434031933139	-0.18105065490895472	0.13016005009168533	-0.047831622947413846	0.05143919383652496	-0.02058136216379976	-0.09271166975941897	0.26173016992295756	-0.0408506003968628	-0.05324686560382621	-0.06873223472078965	0.01919166465691815	0.029605203983703723	0.014749083878800797	0.16314029204383299	-0.1433180124431729	0.0304953247326485	0.1148160432493919	0.14193611330970196	0.01079990083058282	-0.04433744270275825	0.0188222571597099	-0.07965035590303243	-0.012406152595457123	-0.03752183563004534	0.24008641750786827	0.007057187355693928	-0.22184442263338938	-0.02108185820247954	-0.07214714444839254	-0.10977895135746923	0.2248438390308581	0.0927877766953004	-0.029223766861634203	-0.02116154670090163	-0.03149272377147469	-0.11657919195842277	0.09330478275120294	0.023224200556038556	-0.03890427910581484	0.011895220158132942	0.06793936007427229	0.19177333974637892	0.04607135806863898	0.13218253250836667	-0.010332198422172395	0.04530791563803423	-0.10158430139916601	0.060748568435255335	-0.09981096052943167	0.028201015033723485	0.12416155905376049	0.06486024849259052	0.10037281053830535	0.037115113774981515	-0.15704012888621863	-0.05328599977665941	0.10161209866166293	-0.12498862208236453	0.07744030018318744	-0.05804470821315064	-0.06616305444625675	-0.04394491341908482	0.012973461007611936	-0.07571833507405104	-0.1260809337623846	-0.12653490210304705	0.13497866113744345
orient	-0.16829282184443445	0.11200074549196905	-0.040139386492375764	-0.07312469630967132	0.08561326938783645	0.016661304464896526	-0.00786230452203948	-0.1368538466218765	0.21729164808062268	-0.0062884804369466646	0.2016466159969273	-0.13994174209346852	0.08687333366501959	0.0853812911955943	0.14325673663174038	-0.15212261770129637	0.10392486685757649	0.16059775536203735	0.06582976161067755	-0.032640664503981	0.02248925750536719	0.08466713714443165	-0.0391110415217066	0.0031753370040426	0.01615510516330981	-0.0461351282330458	0.06648717031188589	-0.07626113343107445	-0.24110400143073954	0.022729481465954396	-0.041957796138820225	-0.07451243427832374	0.03596775022623011	0.06811997347160337	-0.03584489842344113	0.011261392276229262	0.012713693345941322	-0.0031792977612242904	0.04631325524776824	-0.12983654016709273	-0.07483041383730009	-0.06414949238343402	-0.020388988644436702	0.05687679875352116	-0.04275124994592988	0.022911929223212876	-0.24050575749726918	0.052682745579759785	0.13184630710654943	-0.0021354640760657	-0.15841851130831056	0.11906186765890285	0.06086170067203786	-0.09473309537924696	-0.0066715193645099265	-0.15666844650602804	0.019287713718988676	0.08078360647647974	0.044147877811135015	0.08141369858420974	0.010885517423696988	-0.07829991787437976	-0.038331055479027674	-0.05565353742737508	-0.1872540420688081	0.16134568417310424	-0.06976023596090257	0.1573252822913367	-0.0005293383967142672	0.14516059340531426	-0.03711073463555512	0.12028711059832649	0.10301375916498064	0.13898863558331076	-0.07767965572674045	-0.03674714110428391	0.07199984461676297	-0.034404011475756925	-0.07811330270490281	-0.01885715095034515	-0.0671983069203122	-0.09090100806944318	0.06676616463291325	-0.07795061297901823	-0.13603224854838486	-0.017663442292459516	0.028076497241154935	-0.25236483860201575	-0.15172594924013263	0.007341470526970134	0.09120252726473384	-0.025119492627885823	0.2543445034151497	0.0002862064846701586	0.03323572012814629	-0.07807457617725323	-0.050220182831992956	-0.10306957290376287	0.014510136798830625	0.07253309507801799
origin	-0.06108634682656713	0.16498271374369866	-0.15011965810075217	0.09418525368473857	0.039370050661655255	0.01611242505310161	-0.20640087436871687	-0.07245460873843249	0.12482371989378024	-0.06457258144074157	-0.06208847918062713	-0.09001446866093372	0.0853274031104191	-0.07793195448724421	-0.11030902000668898	0.0076590174064972575	0.15749426666725108	0.03919900796163182	0.11531315458742478	0.005419582130703936	-0.027332388166298464	-0.14191827192155243	0.10612904964833453	0.05472234666340103	0.023904282908328155	0.04981484270878994	0.07952098155439379	-0.02037931382032002	0.07156161228957163	-0.11274699213403083	0.023465575339495524	-0.12762113545657833	0.0329588658939654	0.1593642649185812	-0.11900361708286106	-0.023667862152733785	-0.17611562953159715	-0.00258445213257185	0.113382100267734	-0.11897055406056196	-0.04671510824646021	0.027233702053946478	0.04943757475880599	-0.08304019118335787	-0.11235851738592174	0.010332911743899617	0.15862349633101483	0.11785012577517871	0.024783564875366596	-0.1499712642485263	0.015336638487850216	0.1288233494577443	0.07767390841939582	0.009706579365549901	-0.05135873951971157	-0.09508034953087346	0.1190227643814074	0.020045036149906943	0.06193573022534464	-0.046760080290581506	0.02245797807831709	0.04815173659835875	-0.07826227528421029	0.02556768689948283	-0.14479921884040117	-0.33246677820230586	-0.05296067108998046	-0.02193292085914383	0.15893634737052867	-0.08341171873708467	0.13679102125643944	-0.03468434316112434	0.08173503162900649	0.06709038613572162	0.0879047379465843	0.034343317999458785	-0.14404465225882743	-0.15595210308508123	-0.023778690676261312	0.0057919396959483374	0.0693498472768741	-0.0348069112041778	0.052639969230826505	0.08039552986216181	0.19627517525640936	0.16133467991015202	0.12003140710399855	0.023536760491222337	-0.10452304103305583	-0.11074077643507678	0.03779630894866445	0.0895863282916937	0.15408098420342867	0.017043905340150264	-0.03323444444086347	-0.049081296352185846	0.05378513395301753	-0.011064867128403894	-0.16607630440240329	-0.14821692383794446
os	-0.14939219401660728	-0.19791110884535504	-0.008149963853573333	-0.0003400313979730937	0.04271205384476101	0.08106832264308221	0.13822431568296195	0.13631174386494252	0.10253751479120062	-0.21708148493518606	0.017848051014447176	0.02786327598001551	-0.03594565183650592	0.030524095314884092	-0.03575927940611757	-0.03575006941322806	-0.07506310100910317	-0.17787884119871378	0.044106762307372566	0.02018623257184783	-0.012663793077597829	-0.02126504015155432	0.08862337302052974	0.0767462868757927	-0.001001420837401834	-0.13915634606553348	-0.0013484413430966378	0.054524978882021936	-0.19107341031511227	-0.007018416942022652	-0.013920288698206945	-0.12856572480668016	0.12233169507588607	-0.04290662606938522	-0.12379499787674769	-0.0455477997879975	0.009640467692734946	0.060870808174963736	0.0713430792891738	0.08991066523377475	0.006781217948642278	-0.03001395103710676	-0.030991232607460728	0.15766638162471566	-0.06687641759107008	0.18658132190201684	-0.09585507420331088	0.18904157737967806	-0.14425650055281697	-0.03988152542544408	-0.03467532402051111	0.056001483382773415	-0.03923506064598016	-0.03297648199783311	-0.10874955878880416	-0.02091090764278255	-0.028746052518414583	-0.27841674443417347	-0.023565369029407427	-0.020338832534287046	0.21308633971525776	-0.05039235148932551	-0.06006765781942331	-0.018961315526348336	0.023879629159209607	0.009350446725991371	0.08844172217145194	-0.11403284931501036	0.00823055833580162	-0.019472913157395706	0.06476934696813812	0.09559616086790075	-0.12834816152687575	0.02627353089909641	0.19367894281816972	-0.08980944082304383	-0.09870441701641258	0.0585680761881942	0.030988121795944745	-0.1883986954190256	0.12832395835155302	0.09658154381981028	-0.06681289579588533	-0.02188408382694357	0.074408636270243	-0.1788084216565405	-0.19405687136106026	0.07509467876703162	0.05492233120324113	-0.1953857076047543	0.11197534421824674	-0.060304461909206984	-0.017119666606267233	-0.08683647646138411	-0.0005275540253037266	0.07590955381814773	-0.10030517384910209	-0.12163599134918761	-0.019102206163579962	0.09420811687264234
outag	-0.03151108425774644	-0.15299804468312644	-0.23541667444868541	0.09113828980022905	-0.06238136002794264	-0.09171932892881879	0.09428716810429635	-0.07391532987333468	0.10074789213663336	-0.08429210832367894	0.10964652771186877	-0.030614037271198262	0.0237738948635307	-0.005144684037570901	-0.1072278181145858	0.0032559903438601112	-0.18066106513210617	0.1252637125090685	0.10523488512184265	-0.10831334070210548	0.00770381011752962	-0.10823262974316979	0.09323849393392179	-0.1272423603117843	-0.08336309753916064	0.0011470298090252907	-0.05301318515186795	-0.11922277114230681	-0.11841798515249831	-0.004607643935024662	-0.014870225068628925	0.017961349873296326	-0.025032848701894095	-0.013331894860833037	-0.11765345803699787	0.173055923684759	-0.09096786354899015	-0.16944313653717838	-0.21646508944703854	-0.16909930532551498	0.018560408054988365	0.2567706122960434	-0.05103286310303167	0.04311762771035711	-0.030453837156903817	-0.06171811320370657	-0.13470074708731464	0.0996875737249147	-0.07844945904005017	0.04417981355667348	0.09464786213772311	0.09744852561617588	-0.03227217153322319	-0.07992113091537305	-0.06777254285265756	-0.06560269472198428	-0.04298112150868986	-0.1282942095306781	-0.12279419454522657	0.026212664385714585	0.02776592498087177	-0.043502134346834635	-0.07036224223597372	-0.06583849293274036	-0.1254728505503474	0.20877128563087075	-0.05653691959118994	0.15605722493545277	0.12458752738715734	0.058848933188829645	0.0011712390458030765	-0.06674576067336502	-0.09160366767100606	-0.16651562734543737	0.028048962966833513	0.14101219368725718	0.13180574408528045	-0.03516942164642283	-0.0800121449230414	0.042348270185601104	0.2683527145278001	-0.12267675204144926	-0.02876696850094025	0.05319455047352458	0.010290684021349998	-0.10257455873004719	-0.12446707404165053	0.05315435095727571	-0.028123168435713095	-0.003787910056311071	0.05144986198909697	-0.03035495889697711	-0.11165844113203287	-0.0423047507228736	0.019133377040503264	0.05507424560174927	0.0460010392491077	0.05009367942774449	0.07324413816154006	-0.03799792026237158
output	0.03478418105596637	-0.07492025823721106	-0.16857916860805908	0.15345936979724686	-0.26149533031640176	-0.20874048445129162	-0.16772516696058723	-0.07108739545952582	0.011951491117760756	-0.11992089730732373	0.017428363255274384	0.07107270122466279	-0.08912580256299052	0.12369190001909842	0.08482893050815556	0.09783440692918877	-0.17899310991758463	-0.1318416468203189	0.08521298977336242	0.03575290374128573	-0.13348943322436857	-0.06281639216745559	0.03130529999034448	0.006083177107506314	0.17685502963180452	0.02568225481223822	0.061165867727266225	0.07158957211840525	-0.09276320969193401	0.03592085169786601	-0.04747723098369918	0.03483456288256839	-0.0018384585810375096	-0.07222289763560452	0.02768093151828924	0.10761953929983516	-0.002893995702361014	-0.1069569495501522	-0.2989222856159797	-0.036008649688347834	-0.026864580407193982	-0.15164533482843054	0.13599455978278302	0.02282320211279605	0.05312696937119014	0.019695058736649285	-0.11239881994470827	-0.07291163072052607	-0.06014492622333249	0.09082542751670093	0.0864030656876322	0.05661052222506304	-0.08873890167719128	-0.004609463731187729	0.1477919557194304	0.1463349220681819	0.14714120150847576	0.018007479417137377	-0.02476753442286317	0.11999366904876485	-0.039858841645736054	0.1682082333254574	0.056051668988137966	0.0449478596269885	-0.002743824400775939	-0.10210268048970915	-0.06148303927818163	-0.019261093959198897	0.07943383294287709	-0.008634167634211336	0.10943994824815005	-0.06249294829884635	-0.17901862319474354	-0.03813362494545329	0.07400078566071727	-0.09946341864579049	0.04072761638436619	0.06489629287187287	0.03841843590003616	0.11735468852564247	-0.05222497595478017	-0.13405323886547169	-0.027280868224923895	-0.08285785884860553	0.05007826836591295	-0.12471522559940551	-0.06859809858011139	-0.13767610811799383	0.05158382378042198	-0.053193651239696084	0.006753677351176098	-0.09280648404553678	0.03763643105573639	-0.031122462899591075	0.058357588943410615	-0.0017976139641078456	-0.13312248703012128	0.14568023119234888	-0.18984486426122363	0.013903913384583152
outsid	-0.07544826399697332	0.09986005630324073	0.04057808803448562	-0.1313252117161995	-0.009507838031213984	-0.004772467936090671	-0.03493616959740825	-0.09900874154188993	-0.02460427780518342	0.04420780686199702	-0.08452413553462311	-0.029492149176251804	-0.08714961817866715	0.04633342369326324	0.08717033978709991	0.02257574917322599	-0.07901444711851728	0.07792874334300069	-0.16299185488538528	-0.01048145119206888	0.04404852486430506	0.13339800333075044	-0.09418918281685071	-0.03747468915009972	0.058586889051021676	-0.04954641836868719	-0.11726688657282013	-0.0024932655249072394	-0.01356640494294966	0.09438186090065716	-0.04997914872312725	0.10149009542213248	0.10913582404857085	0.020041694941921998	0.04187196886512975	-0.010390665763908076	-0.09613796312559525	0.07293668795976324	0.13897652021273943	0.14973460892442278	-0.02255955326845634	-0.14750320716114523	-0.17039156171846037	-0.09401512808963257	0.027279640618671986	-0.14454921633393839	0.04262623838110365	-0.04332694787348107	0.0609174473109244	0.1679078332083553	0.04644855751177291	-0.043848902080383126	-0.25430617014691215	0.015652951924796057	-0.06293265566082933	-0.044096973719150286	-0.04662624561560137	-0.09185122482439495	-0.12275910679207716	0.028797302111725345	-0.30199036461020734	0.22654468320624865	0.17812932140097779	0.11120949029175319	0.12453084565576393	0.04478694500592436	0.005260874060394476	0.13855933187961333	0.0630784666522172	0.02904722703868928	0.12663331651434231	-0.10241950673752492	0.04360773958653714	-0.08435811361355665	-0.1866494939897242	-0.02380342972750804	0.03561142528754531	0.02071664273367051	0.16261442541026563	-0.06918339487417773	-0.21956392245997422	-0.09968938960797352	0.07127546151039352	-0.07653069461121433	0.19104800279006645	-0.04214278113719359	-0.12163397353336944	-0.16375062798513831	-0.105460067587537	-0.07640162038314312	-0.0099974421386261	-0.09931455117584068	-0.04144068402843087	-0.06006484387109192	0.022958909410334353	0.06719085316737952	0.07015278921923805	-0.03210652860972572	-0.011242623025078826	-0.041154570253609066
overal	0.09568659703205755	0.03917760546381761	-0.161594139604672	-0.09142055269471615	-0.05493271522051856	-0.11578244702146509	-0.12096000316313318	-0.10452404473965905	-0.05610439200470949	-0.0007190442892828117	0.15825481016796275	0.07159799098912425	0.09818381725046073	0.23271965200282646	-0.06823655648253853	-0.002436580557866068	-0.032708202193164934	-0.07536462373695858	-0.06987100941335252	-0.0933933296777642	0.08912416319837567	-0.03425351573287752	0.15920485268416965	0.15960226016305498	0.11763616224500935	0.03864691204081843	-0.05596896951526943	-0.1547910277428051	9.462998293869313e-05	-0.08873877385993495	-0.11727414401169446	0.08634849437440184	-0.09279460852777453	-0.13331336218261616	0.00014435966877661486	-0.0206759352786128	0.1392416709924853	-0.030687601950696614	0.11213427095621632	-0.167258146790228	0.0037887832354013924	-0.09868992990856157	0.11760773821867539	0.029152662342370926	0.08505022282814803	-0.011510373621109366	0.07033460903646939	-0.008500367076320623	-0.0224371296645312	0.05170356379022024	0.04652039211073744	-0.1378529250088212	-0.017215299342526795	0.037235500973007075	0.08160722255536673	-0.05753505546847708	0.13611910505800762	0.10242842369336318	0.025641325515422756	-0.03670314548920013	0.21795391951240753	0.04816989869545099	0.09138267512141589	0.06823557182930665	0.054636227928087006	0.05413250110073331	0.02823494645900796	0.03187207601301352	-0.02119075097380287	-0.08455478539825748	0.18117741302013915	0.21984273881583674	-0.013710611219611153	0.13904519880681498	0.05481377798332576	-0.055351049341370535	-0.04577703300692704	-0.13355459748192716	0.017309122586201837	-0.22173630405581765	-0.1499367543009938	-0.0055174540815191644	0.02706694865549006	-0.002938320606101072	0.036420779501075036	-0.11491258237918794	-0.06845377212863911	0.08272435487299892	0.10830317555641199	-0.023428391906773913	-0.15668505383933626	0.08506882781742585	0.10151949744018311	0.2154212632239053	-0.11965629936125265	0.08981773973798102	0.09780737150897999	-0.057041663281882385	0.0427064550344953	-0.16225193703095434
overflow	-0.0394312848588639	0.09201242334917065	-0.054923426622293374	-0.06177465275928419	0.03374667505091213	0.14126459015260096	0.04969573610504866	-0.05100102484896437	0.009947355114088901	0.12264849088692029	-0.2823104488178829	-0.08839456134235692	0.016432922355002877	-0.012439359621809727	-0.0498556538661453	-0.10696862336946797	0.025599922098474365	0.20771010329596665	-0.06720301536509878	0.1557571677379708	0.0986642183762046	-0.13290893681687913	0.08926596435108468	0.12146319132225526	0.03400541190443993	-0.04913357179197448	0.021112883344863165	-0.07508714381493094	0.07530025527872405	0.11583375745652634	0.08140883259619834	0.04000942878756805	-0.04273451148127499	-0.2872096210991809	-0.09646222434838923	-0.03584641536186889	-0.1315977825073456	0.05785720879025068	0.16057492981550753	0.02067970175023364	0.20471327912271559	-0.03909203337164473	0.0015245644247654214	0.0026729808659487217	-0.015350647858339155	0.11171042845091839	-0.054832407749960885	0.05461780649414696	-0.03598984373579405	-0.0017886819539675598	-0.07230786331207521	-0.10067865493688345	-0.09640601052047901	-0.038441250843026166	-0.08506919332957752	-0.11298216889946136	0.03983236872160098	0.1447265668464919	0.1396428351878257	-0.0758985620418455	-0.04203348812433583	-0.027041249776952943	-0.014083744207069544	-0.15364486786637704	0.05203271227333755	0.04544875483989153	0.06635207238813429	-0.16023163860318265	-0.023034090188299113	-0.060083542236077495	0.033549363752762705	0.12883579223482924	0.011184892159241603	-0.043383008822674894	0.024589912917690866	-0.02609664150205706	0.04873731906403521	0.07534366635350899	-0.0976889644129802	0.018715312013026744	-0.18335469181929204	0.059927951675636644	0.051104792302424304	0.12117079087151866	0.0813692756553771	0.09274281737520408	-0.09243590437471241	0.0759118633393394	0.12264405958140383	-0.10425831843571497	-0.04652803628295002	0.22924300428723735	0.06070060059374381	0.10670640090639058	-0.008617090158497756	-0.10558802883898413	-0.16763452618509228	0.21540822211607083	-0.10665714051982092	-0.0074174558407760095
overlay	0.01842198253916753	-0.1279155629182293	0.014910238389850401	-0.014974496085551065	-0.03722874732115388	0.017470434242946104	0.12342845938806957	0.015693765506298942	0.004360874674091871	-0.012129726651418687	0.09405345536268926	-0.13509733325208473	-0.2668006712021439	0.13243925473671697	0.03129143144092037	-0.08090423735733868	0.01607538030997459	0.10814985679817697	-0.1111503791928493	0.18233424446906837	0.21397587912961513	0.0032306811311643207	0.1860697654988088	-0.07904851683630167	0.022240142468232315	0.061118989739181846	0.054638517948921786	-0.037516641667725274	0.013497696930224672	0.001252001143955182	-0.13157982036871008	0.06543952846157602	0.050133141749221795	0.1699385395042428	0.014976555457022383	0.11661361220150633	-0.018780533821164333	-0.010269513028045898	-0.001598492970665343	-0.11173123038355713	0.11315897284442678	-0.042813077390487404	0.12195363821163074	0.1739846266537274	-0.017013007477591914	0.014871352300228454	-0.1833319202694111	0.0144681805279672	0.015182746864944714	-0.04440738344217846	-0.07750230252522385	0.01570885655118384	-0.04710442413021838	0.009464401670680448	-0.017187907960928107	0.06855581125527146	0.18865139310685658	-0.005376878002774515	0.008582569969997827	0.02511528745476905	-0.212483919817533	-0.08767598435662134	0.16135056004738815	-0.0608289397802452	0.06801314833002649	0.06860485202118531	0.01198405101839309	-0.1568914447934596	0.1682678042267337	0.13714351704217065	-0.2297391091759504	0.04543906635957708	0.040457804513501956	-0.06101089613254269	-0.02895449367050769	-0.11815284471704338	-0.0102596314793861	0.0628189242983409	-0.08080362215178746	0.03555657514627324	-0.012431445067150286	0.024268602645099696	0.07354450739641978	-0.1088860744267466	-0.18250595483364968	0.07026603494097648	0.03546227013266449	0.05904594858916969	-0.1500196705548002	-0.030651054122362274	0.10096738316252357	-0.16617911985629272	0.0712028352871371	-0.051014554112516534	-0.08435910945646632	-0.1578508066939959	-0.05742571119743568	-0.13518186305919716	0.1422366974098538	-0.09379117215126861
overload	-0.061588042951572275	0.02734025777864411	0.15871901657844723	0.2848457936329031	0.012270641751806437	0.08104312728975695	0.05128704925806936	0.047984764264422934	-0.08768291363190263	-0.15759577240700684	-0.1257712650571973	0.009864096573763257	-0.07314933971871948	-0.04254372921361661	-0.021872090562629405	-0.05210259321752689	-0.16835647522603317	0.04563783796002324	-0.08486076176562704	-0.1014894228836627	-0.09660942019531125	-0.00465664747705193	0.04592475924303546	-0.03714442301769857	0.1508598919222847	0.10271948404667848	0.04150423961152759	0.11823130138748207	0.027158521913552825	0.21923987570022951	-0.07962275882394163	0.07437409026349381	0.05137010054842085	0.12779570677994753	0.11178780946744231	0.05944166496402596	0.11004497396462924	-0.1069555630640836	0.12820243690600017	-0.0073876263623522485	0.049109545314909325	0.017008311711515088	0.0014960234552994318	0.02149339560696458	0.02594274062529095	0.021205346360509143	0.07722594812061387	-0.15404449912720694	0.010647334701720393	0.06885211443618869	-0.2601993612414738	0.05222541830045723	0.18659234376961295	0.06271895271899039	0.037623822476630334	-0.17466508074750664	0.23069905447115785	-0.08567644737554256	-0.23263077709989485	0.06855205145007381	-0.011661435364113664	0.05716943977120865	-0.021425952866211264	-0.021485795900651593	0.03270409562323899	-0.12736029000803303	0.1530702728053437	-0.05622735646330031	-0.03830857485295699	-0.09575741518651118	-0.031632066861583215	-0.03259173569187839	-0.060087367983370756	-0.0016360808323044756	-0.034050831764303	-0.11663094108415416	-0.027838033656561217	-0.09032973567539361	0.0964091137688166	0.04498252840340872	0.04603207314662886	-0.10379511547888451	-0.00869531661030368	-0.19359897099564988	0.01784529799973278	-0.0316577543867542	0.056528655423569815	-0.05578705949888988	-0.12195138511198891	0.06877739753772356	-0.025398856297123813	0.12946891839129784	-0.08164672886652158	-0.04662186197546023	-0.042732765791289505	-0.009820876258028431	0.19241785595472694	-0.16213656907506765	-0.056536398375744715	0.044423963055396413
overview	-0.16952238202100847	0.07801364310617798	0.09533734686139247	-0.0026877639949868075	0.05416453479348122	-0.10394544492633989	-0.17184671681913302	0.07173221549291557	0.07516654729461784	-0.06821827778253471	0.1377388849123784	-0.015590980611384928	-0.08946784599904471	0.04858649422723528	0.02434057465740731	0.03676536890995567	-0.16310599819861207	0.04750584241888856	0.14981418406077218	-0.10671467591642907	-0.08153294211781292	-0.0021209267977240734	-0.0681005740513411	-0.0101309979167675	0.2753223126446514	0.009490422328719984	-0.0677658931859419	0.07837227709194124	-0.08524765351608597	0.10046266890984314	0.14856399844709053	-0.04686006480673298	-0.05299982965198818	-0.07612658117621106	0.08360742358126003	-0.10706455593182147	-0.06223190974198511	0.0607240775027235	0.014406666607005151	-0.15754420637578018	-0.08167158855662825	0.11981656805862623	0.14123415612901716	0.004469212912813924	-0.14938529611383736	-0.06289003656039392	-0.09711138315975577	0.15345881747523799	0.08593528673983551	-0.0026313510312421353	-0.10099768066547786	0.19880989278198205	0.01683453796048809	0.05697473176661718	-0.014356075543731087	0.07909660169497075	-0.19177631964343878	0.14270512979378464	-0.09305997302863721	0.07628517483849896	-0.24179833572273823	0.078799467255882	-0.0004943288122693104	0.191850099787023	0.050991963053427077	0.020696090083645816	0.09235256807853019	-0.041211793725085336	-0.06521768502175	-0.049713312584769964	-0.08758846387903844	-0.019252682867419546	-0.02148721832251553	0.01818664577787527	0.06436190290975627	0.021506102600152524	-0.03973931097341594	-0.03934178248727032	0.0015273573054926859	-0.10270012463673633	-0.12324082265516588	-0.007895398061534954	0.1097770641566237	0.11320670027322749	-0.04737385244867623	0.07956134497813605	0.05980529482738826	-0.17612896706640707	0.14366205353887376	-0.117967103223676	-0.1615162532062449	0.08511611079360591	-0.13495814840141382	-0.02540817632917049	-0.10611100995700468	-0.006319277065275208	-0.024393442193650878	-0.058498149674604996	-0.07245711138777328	-0.16028929189962485
owner	-0.1445970063758005	0.012804594469756111	0.043660914223294926	-0.1352153021140977	-0.03784866424365528	-0.03589890211132866	-0.16605722730645403	0.048724044350452786	-0.01255639827703663	0.071747702294637	-0.029165735349831495	0.07641885656509842	-0.07856008216818058	-0.22611788411785078	-0.0031630828347035196	0.08614138366244824	-0.026230807741890315	-0.06318433666813564	0.060602516746604065	0.055483530663746415	0.056173781046052945	0.05771156030746592	0.06390512866149568	0.27938694774968253	-0.08847975770688533	-0.14816299137541653	0.17309947098214024	0.03304720632326148	0.06509352448638411	-0.02645344292731731	-0.19917814078531113	-0.11554450669240393	-0.06260245440435865	0.1095215880690984	0.143110804606922	0.06517687327914055	0.09873121217108674	0.028459392609430163	0.09318371366224559	-0.005774683245033854	-0.11128170797792251	-0.06812305982067639	0.13488694788708755	-0.09233848685211618	0.07581026375568466	-0.14542467789356703	-0.061372799335042916	0.03447434310664023	-0.05052956231662878	-0.10469158193123673	0.028353296357278145	-0.035303736791605325	0.10564805674165847	0.033986962161821954	0.28633316038376116	-0.0975878604898191	-0.01763696069671295	-0.12625908038933814	0.02474720726273349	0.11486908094904912	-0.031075864755494634	0.09077128377405094	-0.202711983458405	0.03254542457645902	-0.02621038313435985	-0.00021037377010370991	0.06687453593561228	-0.09694850071738892	0.1425259125054545	0.052998501908244476	0.014185525052515318	0.005012281937897809	0.007333293455324186	0.03683151686913342	-0.10110216149539221	0.17373659673224953	0.043958158404588214	0.024186081372309796	0.07618612848128584	0.1281028193753372	-0.02527038554307411	-0.02715849984073014	-0.06725395689410428	-0.1418528310182169	0.05065192475682085	-0.008725601961896432	0.1189880850741189	-0.08894303392908362	0.1459887191034061	0.0332192630036693	0.10016623829132124	-0.00698985852803385	0.09766331135906775	0.20448734968023377	-0.03796935873879947	-0.1553258743995193	-0.15497606534404354	-0.029408805565594463	-0.060703923518322836	-0.03149954134795118
